time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
15.410296442103572, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.420237260055728, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.430293725105003, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.440340897068381, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.450265892082825, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.460313729010522, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.470367360045202, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.480254717054777, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.49024408007972, 1, 1, 0.0, 0.0, -37.12015914916992, -2.229805229347903e-09, -9.309661436418537e-06, -37.12015914916992, -4.8441322064718406e-08, 20.98174285888672
15.500258172047324, 1, 1, 0.0, 0.0, -32.65163040161133, 5.147291037843615e-09, 2.4788389055174775e-05, -32.65163040161133, 1.3007242216644954e-07, 20.999374389648438
15.51036917802412, 1, 1, 0.0, 0.0, -32.65163040161133, 5.147291037843615e-09, 2.4788389055174775e-05, -32.65163040161133, 1.3007242216644954e-07, 20.999374389648438
15.520313154091127, 1, 1, 0.0, 0.0, -32.65163040161133, 5.147291037843615e-09, 2.4788389055174775e-05, -32.65163040161133, 1.3007242216644954e-07, 20.999374389648438
15.530315048061311, 1, 1, 0.0, 0.0, -32.65163040161133, 5.147291037843615e-09, 2.4788389055174775e-05, -32.65163040161133, 1.3007242216644954e-07, 20.999374389648438
