time, command_mode, command_frame, command_roll, command_pitch, relative_roll, relative_pitch, relative_yaw, absolute_roll, absolute_pitch, absolute_yaw
0.9103570530423895, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9203339320374653, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9303494850173593, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9403170980513096, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9502921730745584, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9603475480107591, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9703303399728611, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9803114110836759, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
0.9903276130789891, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
1.0002772320294753, 0, 1, 38.0, 0.0, 18.440324783325195, 9.614976176353096e-11, -3.334655048092827e-05, 18.440324783325195, 8.026412245953907e-08, 30.12896156311035
1.0102724509779364, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0204523130087182, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0303451110376045, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0404942149762064, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0503061290364712, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0604682440171018, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.070355124073103, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0803349299822003, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.0904086490627378, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.100276223034598, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1102695430163294, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1203348760027438, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
1.1304573010420427, 0, 1, 38.0, 0.0, 26.486677169799805, -8.299564369096402e-10, 3.983720660016843e-07, 26.486677169799805, 5.243780520913788e-08, 30.132278442382812
