time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
5.450314425979741, 0.0, 0.0, -0.00238037109375, 0.00177001953125, -0.25262451171875, 0.967529296875, 0.12733489463009193, 0.16680219749521025, -0.4158010195215097
5.460151285980828, 0.0, 0.0, -0.00238037109375, 0.00177001953125, -0.25262451171875, 0.967529296875, 0.12733489463009193, 0.16680219749521025, -0.4158010195215097
5.4701666050823405, 0.0, 0.0, -0.00238037109375, 0.00177001953125, -0.25262451171875, 0.967529296875, 0.12733489463009193, 0.16680219749521025, -0.4158010195215097
5.480093033052981, 0.0, 0.0, -0.0029296875, 0.0013427734375, -0.25286865234375, 0.96746826171875, 0.06397241883172372, 0.16680219749521025, -0.41238966075234973
5.490198686020449, 0.0, 0.0, -0.0029296875, 0.0013427734375, -0.25286865234375, 0.96746826171875, 0.06397241883172372, 0.07109843394853121, -0.41238966075234973
5.500616847071797, 0.0, 0.0, -0.00311279296875, 0.00128173828125, -0.25286865234375, 0.96746826171875, 0.051900053279512276, 0.07109843394853121, -0.4089829515033665
5.510154707008041, 0.0, 0.0, -0.00311279296875, 0.00128173828125, -0.25286865234375, 0.96746826171875, 0.051900053279512276, 0.07109843394853121, -0.4089829515033665
5.520186446025036, 0.0, 0.0, -0.00311279296875, 0.00128173828125, -0.25286865234375, 0.96746826171875, 0.051900053279512276, 0.07109843394853121, -0.4089829515033665
5.530186646035872, 0.0, 0.0, -0.00311279296875, 0.00140380859375, -0.2529296875, 0.9674072265625, 0.06540163682645839, 0.07109843394853121, -0.40366417535178817
5.540156795992516, 0.0, 0.0, -0.00311279296875, 0.00140380859375, -0.2529296875, 0.9674072265625, 0.06540163682645839, 0.07109843394853121, -0.40366417535178817
5.55049209005665, 0.0, 0.0, -0.00311279296875, 0.00140380859375, -0.2529296875, 0.9674072265625, 0.06540163682645839, 0.07109843394853121, -0.40366417535178817
5.560129987075925, 0.0, 0.0, -0.00311279296875, 0.00140380859375, -0.2529296875, 0.9674072265625, 0.06540163682645839, 0.07109843394853121, -0.40366417535178817
5.5703074330231175, 0.0, 0.0, -0.0025634765625, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.081269033090163, 0.07109843394853121, -0.4036613376841617
5.580204181023873, 0.0, 0.0, -0.0025634765625, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.081269033090163, 0.07109843394853121, -0.4036613376841617
5.590139275067486, 0.0, 0.0, -0.0025634765625, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.081269033090163, 0.07109843394853121, -0.4036613376841617
5.6003110309829935, 0.0, 0.0, -0.0025634765625, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.081269033090163, 0.07109843394853121, -0.4036613376841617
5.6106151500716805, 0.0, 0.0, -0.00189208984375, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.10074235395857223, 0.07109843394853121, -0.40025560342497213
5.621026162058115, 0.0, 0.0, -0.00189208984375, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.10074235395857223, 0.07109843394853121, -0.40025560342497213
5.630607714992948, 0.0, 0.0, -0.00189208984375, 0.00140380859375, -0.25311279296875, 0.9674072265625, 0.10074235395857223, 0.07109843394853121, -0.40025560342497213
5.6405743670184165, 0.0, 0.0, -0.00115966796875, 0.0013427734375, -0.2530517578125, 0.9674072265625, 0.1152279302932345, 0.07109843394853121, -0.3949377418971867
5.650308458018117, 0.0, 0.0, -0.00115966796875, 0.0013427734375, -0.2530517578125, 0.9674072265625, 0.1152279302932345, 0.07109843394853121, -0.3949377418971867
5.660155434045009, 0.0, 0.0, -0.00115966796875, 0.0013427734375, -0.2530517578125, 0.9674072265625, 0.1152279302932345, 0.07109843394853121, -0.3949377418971867
5.67015306907706, 0.0, 0.0, -0.0001220703125, 0.0010986328125, -0.2530517578125, 0.9674072265625, 0.11825114905019884, 0.07109843394853121, -0.3930252041079444
5.680197409004904, 0.0, 0.0, -0.0001220703125, 0.0010986328125, -0.2530517578125, 0.9674072265625, 0.11825114905019884, 0.07109843394853121, -0.3930252041079444
5.690158154000528, 0.0, 0.0, -0.0001220703125, 0.0010986328125, -0.2530517578125, 0.9674072265625, 0.11825114905019884, 0.14009376994229353, -0.3930252041079444
5.700310865067877, 0.0, 0.0, 0.00054931640625, 0.00103759765625, -0.25311279296875, 0.9674072265625, 0.13095746541421413, 0.14009376994229353, -0.393023864196577
5.710334633011371, 0.0, 0.0, 0.00054931640625, 0.00103759765625, -0.25311279296875, 0.9674072265625, 0.13095746541421413, 0.14009376994229353, -0.393023864196577
5.720138534088619, 0.0, 0.0, 0.00054931640625, 0.00103759765625, -0.25311279296875, 0.9674072265625, 0.13095746541421413, 0.14009376994229353, -0.393023864196577
5.73017996607814, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25311279296875, 0.9674072265625, 0.13658342219194813, 0.14009376994229353, -0.38770510733987906
5.740075698005967, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25311279296875, 0.9674072265625, 0.13658342219194813, 0.14009376994229353, -0.38770510733987906
5.750205470016226, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25311279296875, 0.9674072265625, 0.13658342219194813, 0.14009376994229353, -0.38770510733987906
5.760461254045367, 0.0, 0.0, 0.0009765625, 0.00103759765625, -0.253173828125, 0.9674072265625, 0.1433564287420322, 0.14009376994229353, -0.38579008903241274
5.77029868203681, 0.0, 0.0, 0.0009765625, 0.00103759765625, -0.253173828125, 0.9674072265625, 0.1433564287420322, 0.14009376994229353, -0.38579008903241274
5.780185679090209, 0.0, 0.0, 0.0009765625, 0.00103759765625, -0.253173828125, 0.9674072265625, 0.1433564287420322, 0.14009376994229353, -0.38579008903241274
5.790178858092986, 0.0, 0.0, 0.00103759765625, 0.00091552734375, -0.25323486328125, 0.96734619140625, 0.13159566288994176, 0.14009376994229353, -0.3838746597387893
5.8002100409939885, 0.0, 0.0, 0.00103759765625, 0.00091552734375, -0.25323486328125, 0.96734619140625, 0.13159566288994176, 0.14009376994229353, -0.3838746597387893
5.810647603007965, 0.0, 0.0, 0.00103759765625, 0.00091552734375, -0.25323486328125, 0.96734619140625, 0.13159566288994176, 0.14009376994229353, -0.3838746597387893
5.820360398036428, 0.0, 0.0, 0.00103759765625, 0.00091552734375, -0.25323486328125, 0.96734619140625, 0.13159566288994176, 0.14009376994229353, -0.3838746597387893
5.830542779993266, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25335693359375, 0.96734619140625, 0.13660391281768736, 0.14009376994229353, -0.383869692158623
5.84021583001595, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25335693359375, 0.96734619140625, 0.13660391281768736, 0.14009376994229353, -0.383869692158623
5.850135273998603, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25335693359375, 0.96734619140625, 0.13660391281768736, 0.14009376994229353, -0.383869692158623
5.86017915699631, 0.0, 0.0, 0.0009765625, 0.0009765625, -0.25335693359375, 0.96734619140625, 0.13660391281768736, 0.14009376994229353, -0.383869692158623
5.870473090093583, 0.0, 0.0, 0.00091552734375, 0.00128173828125, -0.253662109375, 0.96728515625, 0.16868371806614274, 0.14009376994229353, -0.3785371906286862
5.880381893017329, 0.0, 0.0, 0.00091552734375, 0.00128173828125, -0.253662109375, 0.96728515625, 0.16868371806614274, 0.14009376994229353, -0.3785371906286862
5.890125848003663, 0.0, 0.0, 0.00091552734375, 0.00128173828125, -0.253662109375, 0.96728515625, 0.16868371806614274, 0.2735815730184211, -0.3785371906286862
5.9003840970108286, 0.0, 0.0, 0.0008544921875, 0.0015869140625, -0.2537841796875, 0.96722412109375, 0.20073710904933992, 0.2735815730184211, -0.37661455480525735
5.910343728028238, 0.0, 0.0, 0.0008544921875, 0.0015869140625, -0.2537841796875, 0.96722412109375, 0.20073710904933992, 0.2735815730184211, -0.37661455480525735
5.9203600130276754, 0.0, 0.0, 0.0008544921875, 0.0015869140625, -0.2537841796875, 0.96722412109375, 0.20073710904933992, 0.2735815730184211, -0.37661455480525735
5.930269275093451, 0.0, 0.0, 0.00067138671875, 0.00201416015625, -0.2537841796875, 0.96722412109375, 0.2427665669463668, 0.2735815730184211, -0.37469679089617414
5.940473209018819, 0.0, 0.0, 0.00067138671875, 0.00201416015625, -0.2537841796875, 0.96722412109375, 0.2427665669463668, 0.2735815730184211, -0.37469679089617414
5.9505148580065, 0.0, 0.0, 0.00067138671875, 0.00201416015625, -0.2537841796875, 0.96722412109375, 0.2427665669463668, 0.2735815730184211, -0.37469679089617414
5.9603509560693055, 0.0, 0.0, 0.00067138671875, 0.00201416015625, -0.2537841796875, 0.96722412109375, 0.2427665669463668, 0.2735815730184211, -0.37469679089617414
5.9702137460699305, 0.0, 0.0, 0.0, 0.0029296875, -0.2537841796875, 0.96722412109375, 0.32471576158421056, 0.2735815730184211, -0.3693757644316875
5.98016416397877, 0.0, 0.0, 0.0, 0.0029296875, -0.2537841796875, 0.96722412109375, 0.32471576158421056, 0.2735815730184211, -0.3693757644316875
5.990127764060162, 0.0, 0.0, 0.0, 0.0029296875, -0.2537841796875, 0.96722412109375, 0.32471576158421056, 0.2735815730184211, -0.3693757644316875
6.000405009021051, 0.0, 0.0, -6.103515625e-05, 0.0040283203125, -0.2537841796875, 0.96722412109375, 0.44471125182526694, 0.2735815730184211, -0.36937553588179395
6.010271885083057, 0.0, 0.0, -6.103515625e-05, 0.0040283203125, -0.2537841796875, 0.96722412109375, 0.44471125182526694, 0.2735815730184211, -0.36937553588179395
6.0202105060452595, 0.0, 0.0, -6.103515625e-05, 0.00555419921875, -0.2537841796875, 0.96722412109375, 0.6138404165077909, 0.2735815730184211, -0.36405424352214183
6.030668514082208, 0.0, 0.0, -6.103515625e-05, 0.00555419921875, -0.2537841796875, 0.96722412109375, 0.6138404165077909, 0.2735815730184211, -0.36405424352214183
6.040206641075201, 0.0, 0.0, -6.103515625e-05, 0.00555419921875, -0.2537841796875, 0.96722412109375, 0.6138404165077909, 0.2735815730184211, -0.36405424352214183
6.050252115004696, 0.0, 0.0, -6.103515625e-05, 0.00555419921875, -0.2537841796875, 0.96722412109375, 0.6138404165077909, 0.2735815730184211, -0.36405424352214183
6.06035879207775, 0.0, 0.0, 0.000244140625, 0.0069580078125, -0.2537841796875, 0.9671630859375, 0.778271054679864, 0.2735815730184211, -0.35533071957180623
6.070178027031943, 0.0, 0.0, 0.000244140625, 0.0069580078125, -0.2537841796875, 0.9671630859375, 0.778271054679864, 0.2735815730184211, -0.35533071957180623
6.0801834859885275, 0.0, 0.0, 0.000244140625, 0.0069580078125, -0.2537841796875, 0.9671630859375, 0.778271054679864, 0.2735815730184211, -0.35533071957180623
6.090175137040205, 0.0, 0.0, 0.000244140625, 0.0069580078125, -0.2537841796875, 0.9671630859375, 0.778271054679864, 0.9229449996887229, -0.35533071957180623
6.100175702013075, 0.0, 0.0, 0.00042724609375, 0.0076904296875, -0.25396728515625, 0.9671630859375, 0.864787290202344, 0.9229449996887229, -0.34999705800930336
6.110149049083702, 0.0, 0.0, 0.00042724609375, 0.0076904296875, -0.25396728515625, 0.9671630859375, 0.864787290202344, 0.9229449996887229, -0.34999705800930336
6.120192295056768, 0.0, 0.0, 0.00042724609375, 0.00811767578125, -0.25390625, 0.9671630859375, 0.9121411366679386, 0.9229449996887229, -0.34467978268727645
6.130353234009817, 0.0, 0.0, 0.00042724609375, 0.00811767578125, -0.25390625, 0.9671630859375, 0.9121411366679386, 0.9229449996887229, -0.34467978268727645
6.140163621050306, 0.0, 0.0, 0.00042724609375, 0.00811767578125, -0.25390625, 0.9671630859375, 0.9121411366679386, 0.9229449996887229, -0.34467978268727645
6.1503548140171915, 0.0, 0.0, 0.00042724609375, 0.00811767578125, -0.25390625, 0.9671630859375, 0.9121411366679386, 0.9229449996887229, -0.34467978268727645
6.16020547808148, 0.0, 0.0, 0.00042724609375, 0.00811767578125, -0.25390625, 0.9671630859375, 0.9121411366679386, 0.9229449996887229, -0.34467978268727645
6.170391179039143, 0.0, 0.0, 0.00030517578125, 0.00811767578125, -0.25384521484375, 0.9671630859375, 0.9085868552252889, 0.9229449996887229, -0.33596024991396917
6.180594541016035, 0.0, 0.0, 0.00030517578125, 0.00811767578125, -0.25384521484375, 0.9671630859375, 0.9085868552252889, 0.9229449996887229, -0.33596024991396917
6.190136271063238, 0.0, 0.0, 0.00030517578125, 0.00811767578125, -0.25384521484375, 0.9671630859375, 0.9085868552252889, 0.9229449996887229, -0.33596024991396917
6.200225452077575, 0.0, 0.0, 0.0001220703125, 0.007568359375, -0.25384521484375, 0.9671630859375, 0.842372817626556, 0.9229449996887229, -0.3272365721396333
6.210263863089494, 0.0, 0.0, 0.0001220703125, 0.007568359375, -0.25384521484375, 0.9671630859375, 0.842372817626556, 0.9229449996887229, -0.3272365721396333
6.220729232998565, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.230177994002588, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.240303348051384, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.2501840610057116, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.260222845012322, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.2707474019844085, 0.0, 0.0, -0.000244140625, 0.0069580078125, -0.25384521484375, 0.9671630859375, 0.7640680973504105, 0.9229449996887229, -0.32383389929353273
6.280243381042965, 0.0, 0.0, -0.00103759765625, 0.0064697265625, -0.2537841796875, 0.96722412109375, 0.6869183352189847, 0.9229449996887229, -0.3151131157023484
6.290161289041862, 0.0, 0.0, -0.00103759765625, 0.0064697265625, -0.2537841796875, 0.96722412109375, 0.6869183352189847, 0.9229449996887229, -0.3151131157023484
6.300162248080596, 0.0, 0.0, -0.00103759765625, 0.0064697265625, -0.2537841796875, 0.96722412109375, 0.6869183352189847, 0.9229449996887229, -0.3151131157023484
6.3103676800383255, 0.0, 0.0, -0.00146484375, 0.00616455078125, -0.25372314453125, 0.96722412109375, 0.6406761306040146, 0.5612180745231418, -0.30979634513403576
6.320143983000889, 0.0, 0.0, -0.0018310546875, 0.005615234375, -0.25360107421875, 0.96722412109375, 0.5691664631516415, 0.5612180745231418, -0.3029971870769822
6.330222645075992, 0.0, 0.0, -0.0018310546875, 0.005615234375, -0.25360107421875, 0.96722412109375, 0.5691664631516415, 0.5612180745231418, -0.3029971870769822
6.340505179017782, 0.0, 0.0, -0.0018310546875, 0.005615234375, -0.25360107421875, 0.96722412109375, 0.5691664631516415, 0.5612180745231418, -0.3029971870769822
6.350796862039715, 0.0, 0.0, -0.0018310546875, 0.005615234375, -0.25360107421875, 0.96722412109375, 0.5691664631516415, 0.5612180745231418, -0.3029971870769822
