time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
4.280152996070683, 0.0, 0.0, 0.00628662109375, 0.00604248046875, -0.01434326171875, 0.99981689453125, -1.6393097689822314, -10.687675961334499
4.290276735089719, 0.0, 0.0, -0.00311279296875, 0.0074462890625, -0.07550048828125, 0.9970703125, -8.6628968696546, -10.687675961334499
4.300145120010711, 0.0, 0.0, -0.00311279296875, 0.0074462890625, -0.07550048828125, 0.9970703125, -8.6628968696546, -10.687675961334499
4.311016505002044, 0.0, 0.0, -0.00311279296875, 0.0074462890625, -0.07550048828125, 0.9970703125, -8.6628968696546, -10.687675961334499
4.320154396002181, 0.0, 0.0, -0.00311279296875, 0.0074462890625, -0.07550048828125, 0.9970703125, -8.6628968696546, -10.687675961334499
4.330218201037496, 0.0, 0.0, -0.00732421875, 0.0079345703125, -0.10400390625, 0.9945068359375, -11.946752551729395, -10.687675961334499
4.340514687006362, 0.0, 0.0, -0.00732421875, 0.0079345703125, -0.10400390625, 0.9945068359375, -11.946752551729395, -10.687675961334499
4.350221757078543, 0.0, 0.0, -0.01092529296875, 0.00738525390625, -0.13360595703125, 0.99090576171875, -15.364704178846967, -10.687675961334499
4.36014789598994, 0.0, 0.0, -0.01092529296875, 0.00738525390625, -0.13360595703125, 0.99090576171875, -15.364704178846967, -10.687675961334499
4.3703307850519195, 0.0, 0.0, -0.01092529296875, 0.00738525390625, -0.13360595703125, 0.99090576171875, -15.364704178846967, -10.687675961334499
4.380351923056878, 0.0, 0.0, -0.01092529296875, 0.00738525390625, -0.13360595703125, 0.99090576171875, -15.364704178846967, -10.687675961334499
4.390280262101442, 0.0, 0.0, -0.012939453125, 0.005126953125, -0.165771484375, 0.98602294921875, -19.089742514137274, -10.687675961334499
4.400152540067211, 0.0, 0.0, -0.012939453125, 0.005126953125, -0.165771484375, 0.98602294921875, -19.089742514137274, -10.687675961334499
4.410214635077864, 0.0, 0.0, -0.012939453125, 0.005126953125, -0.165771484375, 0.98602294921875, -19.089742514137274, -10.687675961334499
4.420298290089704, 0.0, 0.0, -0.01300048828125, 0.00299072265625, -0.185302734375, 0.9825439453125, -21.35936876310926, -10.687675961334499
4.430384717998095, 0.0, 0.0, -0.01300048828125, 0.00299072265625, -0.185302734375, 0.9825439453125, -21.35936876310926, -10.687675961334499
4.440431349095888, 0.0, 0.0, -0.01300048828125, 0.00299072265625, -0.185302734375, 0.9825439453125, -21.35936876310926, -10.687675961334499
4.450203377055004, 0.0, 0.0, -0.01300048828125, 0.00299072265625, -0.185302734375, 0.9825439453125, -21.35936876310926, -10.687675961334499
4.460203652037308, 0.0, 0.0, -0.01226806640625, 0.00079345703125, -0.20361328125, 0.97894287109375, -23.495397351960545, -10.687675961334499
4.470187793020159, 0.0, 0.0, -0.01226806640625, 0.00079345703125, -0.20361328125, 0.97894287109375, -23.495397351960545, -25.894790766270763
4.480200569028966, 0.0, 0.0, -0.01226806640625, 0.00079345703125, -0.20361328125, 0.97894287109375, -23.495397351960545, -25.894790766270763
4.490340925054625, 0.0, 0.0, -0.01214599609375, -0.0008544921875, -0.21771240234375, 0.97589111328125, -25.14562070182102, -25.894790766270763
4.500181008013897, 0.0, 0.0, -0.01214599609375, -0.0008544921875, -0.21771240234375, 0.97589111328125, -25.14562070182102, -25.894790766270763
4.510459154029377, 0.0, 0.0, -0.0107421875, -0.00146484375, -0.22686767578125, 0.97381591796875, -26.221390366625872, -25.894790766270763
4.520108551019803, 0.0, 0.0, -0.0107421875, -0.00146484375, -0.22686767578125, 0.97381591796875, -26.221390366625872, -25.894790766270763
4.53012822906021, 0.0, 0.0, -0.0107421875, -0.00146484375, -0.22686767578125, 0.97381591796875, -26.221390366625872, -25.894790766270763
4.540541146066971, 0.0, 0.0, -0.00848388671875, -0.0010986328125, -0.23382568359375, 0.97216796875, -27.041294791926372, -25.894790766270763
4.550170675036497, 0.0, 0.0, -0.00848388671875, -0.0010986328125, -0.23382568359375, 0.97216796875, -27.041294791926372, -25.894790766270763
4.560269019100815, 0.0, 0.0, -0.00848388671875, -0.0010986328125, -0.23382568359375, 0.97216796875, -27.041294791926372, -25.894790766270763
4.570168985053897, 0.0, 0.0, -0.00848388671875, -0.0010986328125, -0.23382568359375, 0.97216796875, -27.041294791926372, -25.894790766270763
4.580134286079556, 0.0, 0.0, -0.00848388671875, -0.0010986328125, -0.23382568359375, 0.97216796875, -27.041294791926372, -25.894790766270763
4.5902192030334845, 0.0, 0.0, -0.0059814453125, -0.00054931640625, -0.24102783203125, 0.970458984375, -27.89266133289546, -25.894790766270763
4.600274290074594, 0.0, 0.0, -0.0059814453125, -0.00054931640625, -0.24102783203125, 0.970458984375, -27.89266133289546, -25.894790766270763
4.610233423067257, 0.0, 0.0, -0.0059814453125, -0.00054931640625, -0.24102783203125, 0.970458984375, -27.89266133289546, -25.894790766270763
4.620397321996279, 0.0, 0.0, -0.00439453125, 0.00018310546875, -0.24530029296875, 0.96942138671875, -28.39860762674058, -25.894790766270763
4.63113069802057, 0.0, 0.0, -0.00439453125, 0.00018310546875, -0.24530029296875, 0.96942138671875, -28.39860762674058, -25.894790766270763
4.640169291989878, 0.0, 0.0, -0.00439453125, 0.00018310546875, -0.24530029296875, 0.96942138671875, -28.39860762674058, -25.894790766270763
4.6501802920829505, 0.0, 0.0, -0.00439453125, 0.00018310546875, -0.24530029296875, 0.96942138671875, -28.39860762674058, -25.894790766270763
4.660242589074187, 0.0, 0.0, -0.0023193359375, 0.0008544921875, -0.24853515625, 0.96856689453125, -28.780536329419473, -29.324201427777485
4.670162809081376, 0.0, 0.0, -0.0023193359375, 0.0008544921875, -0.24853515625, 0.96856689453125, -28.780536329419473, -29.324201427777485
4.6802736460231245, 0.0, 0.0, -0.0023193359375, 0.0008544921875, -0.24853515625, 0.96856689453125, -28.780536329419473, -29.324201427777485
4.6901730470126495, 0.0, 0.0, -0.0023193359375, 0.0008544921875, -0.24853515625, 0.96856689453125, -28.780536329419473, -29.324201427777485
4.7003268980188295, 0.0, 0.0, -6.103515625e-05, 0.00225830078125, -0.25213623046875, 0.9676513671875, -29.207199321662657, -29.324201427777485
4.7105805550236255, 0.0, 0.0, -6.103515625e-05, 0.00225830078125, -0.25213623046875, 0.9676513671875, -29.207199321662657, -29.324201427777485
4.7207577030640095, 0.0, 0.0, 6.103515625e-05, 0.0037841796875, -0.2540283203125, 0.9671630859375, -29.431961452331795, -29.324201427777485
4.730126140988432, 0.0, 0.0, 6.103515625e-05, 0.0037841796875, -0.2540283203125, 0.9671630859375, -29.431961452331795, -29.324201427777485
4.740225418005139, 0.0, 0.0, 6.103515625e-05, 0.0037841796875, -0.2540283203125, 0.9671630859375, -29.431961452331795, -29.324201427777485
4.7505037049995735, 0.0, 0.0, 6.103515625e-05, 0.0037841796875, -0.2540283203125, 0.9671630859375, -29.431961452331795, -29.324201427777485
4.760181004065089, 0.0, 0.0, 0.0, 0.0052490234375, -0.2552490234375, 0.966796875, -29.576245096236654, -29.324201427777485
4.770282999030314, 0.0, 0.0, 0.0, 0.0052490234375, -0.2552490234375, 0.966796875, -29.576245096236654, -29.324201427777485
4.780202966998331, 0.0, 0.0, 0.0, 0.0052490234375, -0.2552490234375, 0.966796875, -29.576245096236654, -29.324201427777485
4.7904642830835655, 0.0, 0.0, 6.103515625e-05, 0.00750732421875, -0.2568359375, 0.96636962890625, -29.765779889503655, -29.324201427777485
4.800242660101503, 0.0, 0.0, 6.103515625e-05, 0.00750732421875, -0.2568359375, 0.96636962890625, -29.765779889503655, -29.324201427777485
4.810534154996276, 0.0, 0.0, 6.103515625e-05, 0.00750732421875, -0.2568359375, 0.96636962890625, -29.765779889503655, -29.324201427777485
4.820213836035691, 0.0, 0.0, 0.0003662109375, 0.00885009765625, -0.2578125, 0.96612548828125, -29.882976290773897, -29.324201427777485
4.830169360036962, 0.0, 0.0, 0.0003662109375, 0.00885009765625, -0.2578125, 0.96612548828125, -29.882976290773897, -29.324201427777485
4.8401338930707425, 0.0, 0.0, 0.0003662109375, 0.00885009765625, -0.2578125, 0.96612548828125, -29.882976290773897, -29.324201427777485
4.850333970040083, 0.0, 0.0, 0.00048828125, 0.01007080078125, -0.2584228515625, 0.9659423828125, -29.95601892901908, -29.324201427777485
4.860184038057923, 0.0, 0.0, 0.00048828125, 0.01007080078125, -0.2584228515625, 0.9659423828125, -29.95601892901908, -29.324201427777485
4.870166238048114, 0.0, 0.0, 0.00048828125, 0.01007080078125, -0.2584228515625, 0.9659423828125, -29.95601892901908, -30.07373955710551
4.880195835023187, 0.0, 0.0, 0.00048828125, 0.01007080078125, -0.2584228515625, 0.9659423828125, -29.95601892901908, -30.07373955710551
4.890436956076883, 0.0, 0.0, -0.000244140625, 0.01123046875, -0.2589111328125, 0.9658203125, -30.016350203002336, -30.07373955710551
4.900181940058246, 0.0, 0.0, -0.000244140625, 0.01123046875, -0.2589111328125, 0.9658203125, -30.016350203002336, -30.07373955710551
4.910723305074498, 0.0, 0.0, -0.00091552734375, 0.01177978515625, -0.259521484375, 0.96563720703125, -30.016350203002336, -30.07373955710551
4.920291273039766, 0.0, 0.0, -0.00091552734375, 0.01177978515625, -0.259521484375, 0.96563720703125, -30.089806256283584, -30.07373955710551
4.930365112028085, 0.0, 0.0, -0.00091552734375, 0.01177978515625, -0.259521484375, 0.96563720703125, -30.089806256283584, -30.07373955710551
4.9401817850302905, 0.0, 0.0, -0.00091552734375, 0.01177978515625, -0.259521484375, 0.96563720703125, -30.089806256283584, -30.07373955710551
4.950409481069073, 0.0, 0.0, -0.00091552734375, 0.01177978515625, -0.259521484375, 0.96563720703125, -30.089806256283584, -30.07373955710551
4.960419816081412, 0.0, 0.0, -0.00042724609375, 0.01171875, -0.26025390625, 0.9654541015625, -30.176443350350674, -30.07373955710551
4.970229853061028, 0.0, 0.0, -0.00042724609375, 0.01171875, -0.26025390625, 0.9654541015625, -30.176443350350674, -30.07373955710551
4.98029730503913, 0.0, 0.0, -0.00042724609375, 0.01171875, -0.26025390625, 0.9654541015625, -30.176443350350674, -30.07373955710551
4.99049131909851, 0.0, 0.0, 0.0006103515625, 0.01141357421875, -0.2607421875, 0.96527099609375, -30.231488411244655, -30.07373955710551
5.00057288701646, 0.0, 0.0, 0.0006103515625, 0.01141357421875, -0.2607421875, 0.96527099609375, -30.231488411244655, -30.07373955710551
5.010373939061537, 0.0, 0.0, 0.00201416015625, 0.011474609375, -0.2611083984375, 0.9652099609375, -30.274428957149762, -30.07373955710551
5.020527153043076, 0.0, 0.0, 0.00201416015625, 0.011474609375, -0.2611083984375, 0.9652099609375, -30.274428957149762, -30.07373955710551
5.03069080109708, 0.0, 0.0, 0.00201416015625, 0.011474609375, -0.2611083984375, 0.9652099609375, -30.274428957149762, -30.07373955710551
5.040199322043918, 0.0, 0.0, 0.00201416015625, 0.011474609375, -0.2611083984375, 0.9652099609375, -30.274428957149762, -30.07373955710551
5.050115510006435, 0.0, 0.0, 0.00201416015625, 0.011474609375, -0.2611083984375, 0.9652099609375, -30.274428957149762, -30.07373955710551
5.060228727990761, 0.0, 0.0, 0.00421142578125, 0.01220703125, -0.26123046875, 0.96514892578125, -30.28640058550943, -30.07373955710551
5.070563423098065, 0.0, 0.0, 0.00421142578125, 0.01220703125, -0.26123046875, 0.96514892578125, -30.28640058550943, -30.294880591863016
5.080387348076329, 0.0, 0.0, 0.00421142578125, 0.01220703125, -0.26123046875, 0.96514892578125, -30.28640058550943, -30.294880591863016
5.090172815020196, 0.0, 0.0, 0.0048828125, 0.01300048828125, -0.26129150390625, 0.96514892578125, -30.29403719930777, -30.294880591863016
5.100714566069655, 0.0, 0.0, 0.0048828125, 0.01300048828125, -0.26129150390625, 0.96514892578125, -30.29403719930777, -30.294880591863016
5.110612264019437, 0.0, 0.0, 0.0048828125, 0.01300048828125, -0.26129150390625, 0.96514892578125, -30.29403719930777, -30.294880591863016
5.1205019450280815, 0.0, 0.0, 0.005126953125, 0.01361083984375, -0.26123046875, 0.96514892578125, -30.2866771965101, -30.294880591863016
5.13020596804563, 0.0, 0.0, 0.005126953125, 0.01361083984375, -0.26123046875, 0.96514892578125, -30.2866771965101, -30.294880591863016
5.140279652085155, 0.0, 0.0, 0.005126953125, 0.01361083984375, -0.26123046875, 0.96514892578125, -30.2866771965101, -30.294880591863016
5.150171942077577, 0.0, 0.0, 0.005126953125, 0.01361083984375, -0.26123046875, 0.96514892578125, -30.2866771965101, -30.294880591863016
5.160662219044752, 0.0, 0.0, 0.0057373046875, 0.014404296875, -0.2615966796875, 0.96502685546875, -30.329589393922465, -30.294880591863016
5.170215425081551, 0.0, 0.0, 0.0057373046875, 0.014404296875, -0.2615966796875, 0.96502685546875, -30.329589393922465, -30.294880591863016
5.180176043068059, 0.0, 0.0, 0.0057373046875, 0.014404296875, -0.2615966796875, 0.96502685546875, -30.329589393922465, -30.294880591863016
5.190198766067624, 0.0, 0.0, 0.0057373046875, 0.014404296875, -0.2615966796875, 0.96502685546875, -30.329589393922465, -30.294880591863016
5.200684723095037, 0.0, 0.0, 0.0057373046875, 0.01434326171875, -0.2618408203125, 0.9649658203125, -30.358653390313396, -30.294880591863016
