time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
0.31013939902186394, 3.6, 3.5999999046325684, -0.002197265625, -0.00726318359375, -0.85662841796875, 0.5157470703125, 0.5831594825611368, 0.361181523888185, 0.007512922279445989
0.3202052110573277, 3.6, 3.5999999046325684, 0.000244140625, -0.00970458984375, -0.856689453125, 0.51568603515625, 0.9672110647604528, 0.361181523888185, 0.0004100036995367696
0.3301863049855456, 3.6, 3.5999999046325684, 0.000244140625, -0.00970458984375, -0.856689453125, 0.51568603515625, 0.9672110647604528, 0.361181523888185, 0.0004100036995367696
0.3401931980624795, 3.6, 3.5999999046325684, 0.000244140625, -0.00970458984375, -0.856689453125, 0.51568603515625, 0.9672110647604528, 0.361181523888185, 0.0004100036995367696
0.3502051020041108, 3.6, 3.5999999046325684, 0.000244140625, -0.00970458984375, -0.856689453125, 0.51568603515625, 0.9672110647604528, 0.361181523888185, 0.0004100036995367696
0.36043991206679493, 3.6, 3.5999999046325684, 0.004638671875, -0.0142822265625, -0.856689453125, 0.5155029296875, 1.6763720158728739, 0.361181523888185, -0.010146680585365194
0.37026969203725457, 3.6, 3.5999999046325684, 0.004638671875, -0.0142822265625, -0.856689453125, 0.5155029296875, 1.6763720158728739, 0.361181523888185, -0.010146680585365194
0.3802091079996899, 3.6, 3.5999999046325684, 0.00738525390625, -0.017578125, -0.85662841796875, 0.5155029296875, 2.162320236189189, 0.361181523888185, -0.018879279910749686
0.390563874039799, 3.6, 3.5999999046325684, 0.00738525390625, -0.017578125, -0.85662841796875, 0.5155029296875, 2.162320236189189, 0.361181523888185, -0.018879279910749686
0.4002539520151913, 3.6, 3.5999999046325684, 0.00738525390625, -0.017578125, -0.85662841796875, 0.5155029296875, 2.162320236189189, 0.361181523888185, -0.018879279910749686
0.41018274205271155, 3.6, 3.5999999046325684, 0.00738525390625, -0.017578125, -0.85662841796875, 0.5155029296875, 2.162320236189189, 3.078123360322388, -0.018879279910749686
0.4201464270008728, 3.6, 3.5999999046325684, 0.0093994140625, -0.020751953125, -0.85650634765625, 0.51556396484375, 2.5930031529109447, 3.078123360322388, -0.027614472572439194
0.4302673030178994, 3.6, 3.5999999046325684, 0.0093994140625, -0.020751953125, -0.85650634765625, 0.51556396484375, 2.5930031529109447, 3.078123360322388, -0.027614472572439194
0.4401538029778749, 3.6, 3.5999999046325684, 0.01129150390625, -0.02410888671875, -0.8564453125, 0.5155029296875, 3.0345597569165754, 3.078123360322388, -0.04507760597525312
0.4502932330360636, 3.6, 3.5999999046325684, 0.01129150390625, -0.02410888671875, -0.8564453125, 0.5155029296875, 3.0345597569165754, 3.078123360322388, -0.04507760597525312
0.46040708699729294, 3.6, 3.5999999046325684, 0.01129150390625, -0.02410888671875, -0.8564453125, 0.5155029296875, 3.0345597569165754, 3.078123360322388, -0.04507760597525312
0.47125588706694543, 3.6, 3.5999999046325684, 0.01214599609375, -0.02545166015625, -0.85638427734375, 0.5155029296875, 3.216913120665341, 3.078123360322388, -0.0556395743644302
0.4801523119676858, 3.6, 3.5999999046325684, 0.01214599609375, -0.02545166015625, -0.85638427734375, 0.5155029296875, 3.216913120665341, 3.078123360322388, -0.0556395743644302
0.4902525719953701, 3.6, 3.5999999046325684, 0.01214599609375, -0.02545166015625, -0.85638427734375, 0.5155029296875, 3.216913120665341, 3.078123360322388, -0.0556395743644302
0.5010319770080969, 3.6, 3.5999999046325684, 0.01336669921875, -0.02655029296875, -0.8563232421875, 0.5155029296875, 3.3969373809252597, 3.078123360322388, -0.07310520381224575
0.510125337052159, 3.6, 3.5999999046325684, 0.01336669921875, -0.02655029296875, -0.8563232421875, 0.5155029296875, 3.3969373809252597, 3.078123360322388, -0.07310520381224575
0.5202095810091123, 3.6, 3.5999999046325684, 0.01336669921875, -0.02655029296875, -0.8563232421875, 0.5155029296875, 3.3969373809252597, 3.078123360322388, -0.07310520381224575
0.5302161719882861, 3.6, 3.5999999046325684, 0.01336669921875, -0.02655029296875, -0.8563232421875, 0.5155029296875, 3.3969373809252597, 3.078123360322388, -0.07310520381224575
0.5401842619758099, 3.6, 3.5999999046325684, 0.01336669921875, -0.02655029296875, -0.8563232421875, 0.5155029296875, 3.3969373809252597, 3.078123360322388, -0.07310520381224575
0.5503659780370072, 3.6, 3.5999999046325684, 0.01495361328125, -0.0277099609375, -0.856201171875, 0.515625, 3.6046662627522092, 3.078123360322388, -0.09930644452304974
0.5602247749920934, 3.6, 3.5999999046325684, 0.01495361328125, -0.0277099609375, -0.856201171875, 0.515625, 3.6046662627522092, 3.078123360322388, -0.09930644452304974
0.5701846120646223, 3.6, 3.5999999046325684, 0.015380859375, -0.028076171875, -0.85601806640625, 0.515869140625, 3.6658021311766915, 3.078123360322388, -0.11332572992908162
0.580374484998174, 3.6, 3.5999999046325684, 0.015380859375, -0.028076171875, -0.85601806640625, 0.515869140625, 3.6658021311766915, 3.078123360322388, -0.11332572992908162
0.5907044400228187, 3.6, 3.5999999046325684, 0.015380859375, -0.028076171875, -0.85601806640625, 0.515869140625, 3.6658021311766915, 3.078123360322388, -0.11332572992908162
0.6002474640263245, 3.6, 3.5999999046325684, 0.015380859375, -0.028076171875, -0.85601806640625, 0.515869140625, 3.6658021311766915, 3.078123360322388, -0.11332572992908162
0.6102966209873557, 3.6, 3.5999999046325684, 0.015380859375, -0.028076171875, -0.85601806640625, 0.515869140625, 3.6658021311766915, 3.078123360322388, -0.11332572992908162
0.6210590429836884, 3.6, 3.5999999046325684, 0.01495361328125, -0.02801513671875, -0.8558349609375, 0.51617431640625, 3.6344376635224784, 3.5594922545798497, -0.13079879903516764
0.6303733040113002, 3.6, 3.5999999046325684, 0.01495361328125, -0.02801513671875, -0.8558349609375, 0.51617431640625, 3.6344376635224784, 3.5594922545798497, -0.13079879903516764
0.6402138629928231, 3.6, 3.5999999046325684, 0.01495361328125, -0.02801513671875, -0.8558349609375, 0.51617431640625, 3.6344376635224784, 3.5594922545798497, -0.13079879903516764
0.6504774750210345, 3.6, 3.5999999046325684, 0.0147705078125, -0.0274658203125, -0.85577392578125, 0.51629638671875, 3.569618215803914, 3.5594922545798497, -0.15172306491029913
0.6602368360618129, 3.6, 3.5999999046325684, 0.0147705078125, -0.0274658203125, -0.85577392578125, 0.51629638671875, 3.569618215803914, 3.5594922545798497, -0.15172306491029913
0.6702523779822513, 3.6, 3.5999999046325684, 0.0147705078125, -0.0274658203125, -0.85577392578125, 0.51629638671875, 3.569618215803914, 3.5594922545798497, -0.15172306491029913
0.6802045700605959, 3.6, 3.5999999046325684, 0.01470947265625, -0.02642822265625, -0.85595703125, 0.51605224609375, 3.4641907424392553, 3.5594922545798497, -0.1744581218150939
0.6901949590537697, 3.6, 3.5999999046325684, 0.01470947265625, -0.02642822265625, -0.85595703125, 0.51605224609375, 3.4641907424392553, 3.5594922545798497, -0.1744581218150939
0.7002073939656839, 3.6, 3.5999999046325684, 0.01470947265625, -0.02642822265625, -0.85595703125, 0.51605224609375, 3.4641907424392553, 3.5594922545798497, -0.1744581218150939
0.7101165279746056, 3.6, 3.5999999046325684, 0.01470947265625, -0.02642822265625, -0.85595703125, 0.51605224609375, 3.4641907424392553, 3.5594922545798497, -0.1744581218150939
0.7201721690362319, 3.6, 3.5999999046325684, 0.01434326171875, -0.025390625, -0.8563232421875, 0.5155029296875, 3.340703179812056, 3.5594922545798497, -0.1971862498480103
0.730205820989795, 3.6, 3.5999999046325684, 0.01434326171875, -0.025390625, -0.8563232421875, 0.5155029296875, 3.340703179812056, 3.5594922545798497, -0.1971862498480103
0.7402034009573981, 3.6, 3.5999999046325684, 0.01434326171875, -0.025390625, -0.8563232421875, 0.5155029296875, 3.340703179812056, 3.5594922545798497, -0.1971862498480103
0.7502349680289626, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.85662841796875, 0.5150146484375, 3.31074711533216, 3.5594922545798497, -0.21808667797957138
0.7607229850254953, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.85662841796875, 0.5150146484375, 3.31074711533216, 3.5594922545798497, -0.21808667797957138
0.7702137470478192, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.85662841796875, 0.5150146484375, 3.31074711533216, 3.5594922545798497, -0.21808667797957138
0.7803453520173207, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.8568115234375, 0.51470947265625, 3.310786323454711, 3.5594922545798497, -0.2355403462915465
0.7908359119901434, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.8568115234375, 0.51470947265625, 3.310786323454711, 3.5594922545798497, -0.2355403462915465
0.8001955640502274, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.8568115234375, 0.51470947265625, 3.310786323454711, 3.5594922545798497, -0.2355403462915465
0.8101847229991108, 3.6, 3.5999999046325684, 0.0140380859375, -0.0252685546875, -0.8568115234375, 0.51470947265625, 3.310786323454711, 3.474963754402476, -0.2355403462915465
0.8201932850060984, 3.6, 3.5999999046325684, 0.01416015625, -0.0255126953125, -0.85693359375, 0.5145263671875, 3.3420692794661684, 3.474963754402476, -0.2548329333053818
