time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
0.9806989060016349, 3.6, 3.5999999046325684, 0.020263671875, -0.026611328125, -0.8260498046875, 0.5625, 3.8280069553321354, 3.796483383636602, -0.39460859274648175
0.9902415110263973, 3.6, 3.5999999046325684, 0.020263671875, -0.026611328125, -0.8260498046875, 0.5625, 3.8280069553321354, 3.796483383636602, -0.39460859274648175
1.0001907000551, 3.6, 3.5999999046325684, 0.01983642578125, -0.026611328125, -0.82611083984375, 0.56243896484375, 3.800445164527272, 3.7563312628270356, -0.41564408571259975
1.0101487330393866, 3.6, 3.5999999046325684, 0.01983642578125, -0.026611328125, -0.82611083984375, 0.56243896484375, 3.800445164527272, 3.7563312628270356, -0.41564408571259975
1.0201321250060573, 3.6, 3.5999999046325684, 0.0194091796875, -0.02667236328125, -0.826171875, 0.5623779296875, 3.7786825742418326, 3.7563312628270356, -0.4330452936973092
1.0301800250308588, 3.6, 3.5999999046325684, 0.0194091796875, -0.02667236328125, -0.826171875, 0.5623779296875, 3.7786825742418326, 3.7563312628270356, -0.4330452936973092
1.040214196080342, 3.6, 3.5999999046325684, 0.0194091796875, -0.02667236328125, -0.826171875, 0.5623779296875, 3.7786825742418326, 3.7563312628270356, -0.4330452936973092
1.0501808649860322, 3.6, 3.5999999046325684, 0.0194091796875, -0.02667236328125, -0.826171875, 0.5623779296875, 3.7786825742418326, 3.7563312628270356, -0.4330452936973092
1.0602075820788741, 3.6, 3.5999999046325684, 0.018798828125, -0.0267333984375, -0.82611083984375, 0.5625, 3.7451248107133073, 3.7563312628270356, -0.45408044585856033
1.0702416080748662, 3.6, 3.5999999046325684, 0.018798828125, -0.0267333984375, -0.82611083984375, 0.5625, 3.7451248107133073, 3.7563312628270356, -0.45408044585856033
1.08024469204247, 3.6, 3.5999999046325684, 0.018798828125, -0.0267333984375, -0.82611083984375, 0.5625, 3.7451248107133073, 3.7563312628270356, -0.45408044585856033
1.0903640940086916, 3.6, 3.5999999046325684, 0.0186767578125, -0.0269775390625, -0.8260498046875, 0.5625, 3.760211168331532, 3.7563312628270356, -0.4714808530440124
1.1001987250056118, 3.6, 3.5999999046325684, 0.0186767578125, -0.0269775390625, -0.8260498046875, 0.5625, 3.760211168331532, 3.7563312628270356, -0.4714808530440124
1.1102089800406247, 3.6, 3.5999999046325684, 0.0186767578125, -0.0269775390625, -0.8260498046875, 0.5625, 3.760211168331532, 3.7563312628270356, -0.4714808530440124
1.1201992380665615, 3.6, 3.5999999046325684, 0.01861572265625, -0.0272216796875, -0.82611083984375, 0.56243896484375, 3.7794880459102056, 3.7563312628270356, -0.483816587922015
1.1302278160583228, 3.6, 3.5999999046325684, 0.01861572265625, -0.0272216796875, -0.82611083984375, 0.56243896484375, 3.7794880459102056, 3.7563312628270356, -0.483816587922015
1.1403592709684744, 3.6, 3.5999999046325684, 0.01861572265625, -0.0272216796875, -0.82611083984375, 0.56243896484375, 3.7794880459102056, 3.7563312628270356, -0.483816587922015
1.1501439680578187, 3.6, 3.5999999046325684, 0.01861572265625, -0.0272216796875, -0.82611083984375, 0.56243896484375, 3.7794880459102056, 3.7563312628270356, -0.483816587922015
1.1603700959822163, 3.6, 3.5999999046325684, 0.01849365234375, -0.028076171875, -0.826171875, 0.56231689453125, 3.852613073315274, 3.7563312628270356, -0.5048529112639587
1.1701837730361149, 3.6, 3.5999999046325684, 0.01849365234375, -0.028076171875, -0.826171875, 0.56231689453125, 3.852613073315274, 3.7563312628270356, -0.5048529112639587
1.180197976063937, 3.6, 3.5999999046325684, 0.01849365234375, -0.028076171875, -0.826171875, 0.56231689453125, 3.852613073315274, 3.7563312628270356, -0.5048529112639587
1.1902611419791356, 3.6, 3.5999999046325684, 0.0186767578125, -0.028564453125, -0.826171875, 0.56231689453125, 3.910772801208051, 3.7563312628270356, -0.5222545568488773
1.2001882609911263, 3.6, 3.5999999046325684, 0.0186767578125, -0.028564453125, -0.826171875, 0.56231689453125, 3.910772801208051, 3.988958541334384, -0.5222545568488773
1.2103698630817235, 3.6, 3.5999999046325684, 0.01873779296875, -0.0291748046875, -0.82611083984375, 0.5623779296875, 3.9725659773051247, 3.988958541334384, -0.5345888381820377
1.2202416519867256, 3.6, 3.5999999046325684, 0.01873779296875, -0.0291748046875, -0.82611083984375, 0.5623779296875, 3.9725659773051247, 3.988958541334384, -0.5345888381820377
1.2301565690431744, 3.6, 3.5999999046325684, 0.01873779296875, -0.0291748046875, -0.82611083984375, 0.5623779296875, 3.9725659773051247, 3.988958541334384, -0.5345888381820377
1.240216703969054, 3.6, 3.5999999046325684, 0.01873779296875, -0.0291748046875, -0.82611083984375, 0.5623779296875, 3.9725659773051247, 3.988958541334384, -0.5345888381820377
1.2501402819762006, 3.6, 3.5999999046325684, 0.01873779296875, -0.0291748046875, -0.82611083984375, 0.5623779296875, 3.9725659773051247, 3.988958541334384, -0.5345888381820377
1.2602064149687067, 3.6, 3.5999999046325684, 0.0185546875, -0.02935791015625, -0.8260498046875, 0.56243896484375, 3.9780419302265777, 3.988958541334384, -0.5570553264315301
1.2702998850727454, 3.6, 3.5999999046325684, 0.0185546875, -0.02935791015625, -0.8260498046875, 0.56243896484375, 3.9780419302265777, 3.988958541334384, -0.5570553264315301
1.2801882380153984, 3.6, 3.5999999046325684, 0.0185546875, -0.02935791015625, -0.8260498046875, 0.56243896484375, 3.9780419302265777, 3.988958541334384, -0.5570553264315301
1.29048004897777, 3.6, 3.5999999046325684, 0.0184326171875, -0.0294189453125, -0.82611083984375, 0.56231689453125, 3.9758975908961682, 3.988958541334384, -0.5780926292457781
1.300183032057248, 3.6, 3.5999999046325684, 0.0184326171875, -0.0294189453125, -0.82611083984375, 0.56231689453125, 3.9758975908961682, 3.988958541334384, -0.5780926292457781
1.31018428504467, 3.6, 3.5999999046325684, 0.0184326171875, -0.0294189453125, -0.82611083984375, 0.56231689453125, 3.9758975908961682, 3.988958541334384, -0.5780926292457781
1.3202042320044711, 3.6, 3.5999999046325684, 0.01837158203125, -0.02935791015625, -0.82611083984375, 0.56231689453125, 3.9661637505620333, 3.988958541334384, -0.5954940140401174
1.33019630308263, 3.6, 3.5999999046325684, 0.01837158203125, -0.02935791015625, -0.82611083984375, 0.56231689453125, 3.9661637505620333, 3.988958541334384, -0.5954940140401174
1.3402733510592952, 3.6, 3.5999999046325684, 0.01837158203125, -0.02935791015625, -0.82611083984375, 0.56231689453125, 3.9661637505620333, 3.988958541334384, -0.5954940140401174
1.3502005400368944, 3.6, 3.5999999046325684, 0.01837158203125, -0.02935791015625, -0.82611083984375, 0.56231689453125, 3.9661637505620333, 3.988958541334384, -0.5954940140401174
1.3602236810838804, 3.6, 3.5999999046325684, 0.01861572265625, -0.029541015625, -0.82623291015625, 0.56219482421875, 3.9994595523581045, 3.988958541334384, -0.6179671295027677
1.3702195880468935, 3.6, 3.5999999046325684, 0.01861572265625, -0.029541015625, -0.82623291015625, 0.56219482421875, 3.9994595523581045, 3.988958541334384, -0.6179671295027677
1.3802880040602759, 3.6, 3.5999999046325684, 0.01861572265625, -0.029541015625, -0.82623291015625, 0.56219482421875, 3.9994595523581045, 3.988958541334384, -0.6179671295027677
1.3902474649949, 3.6, 3.5999999046325684, 0.01873779296875, -0.02911376953125, -0.826171875, 0.562255859375, 3.9667153493919436, 3.988958541334384, -0.6353658038974191
1.4001567430095747, 3.6, 3.5999999046325684, 0.01873779296875, -0.02911376953125, -0.826171875, 0.562255859375, 3.9667153493919436, 3.9661435750724263, -0.6353658038974191
1.4101559640839696, 3.6, 3.5999999046325684, 0.01873779296875, -0.02911376953125, -0.826171875, 0.562255859375, 3.9667153493919436, 3.9661435750724263, -0.6353658038974191
1.420338748022914, 3.6, 3.5999999046325684, 0.01885986328125, -0.02899169921875, -0.826171875, 0.562255859375, 3.9630126265267354, 3.9661435750724263, -0.6578341939033504
1.4301013740478083, 3.6, 3.5999999046325684, 0.01885986328125, -0.02899169921875, -0.826171875, 0.562255859375, 3.9630126265267354, 3.9661435750724263, -0.6578341939033504
1.4401807960821316, 3.6, 3.5999999046325684, 0.01885986328125, -0.02899169921875, -0.826171875, 0.562255859375, 3.9630126265267354, 3.9661435750724263, -0.6578341939033504
1.4501871870597824, 3.6, 3.5999999046325684, 0.01885986328125, -0.02899169921875, -0.826171875, 0.562255859375, 3.9630126265267354, 3.9661435750724263, -0.6578341939033504
1.4601611900143325, 3.6, 3.5999999046325684, 0.01898193359375, -0.0289306640625, -0.826171875, 0.56231689453125, 3.965235291477037, 3.9661435750724263, -0.675234975462205
1.470392827061005, 3.6, 3.5999999046325684, 0.01898193359375, -0.0289306640625, -0.826171875, 0.56231689453125, 3.965235291477037, 3.9661435750724263, -0.675234975462205
1.4802003810182214, 3.6, 3.5999999046325684, 0.01898193359375, -0.0289306640625, -0.826171875, 0.56231689453125, 3.965235291477037, 3.9661435750724263, -0.675234975462205
1.4902276380453259, 3.6, 3.5999999046325684, 0.01922607421875, -0.0289306640625, -0.826171875, 0.562255859375, 3.980869044720806, 3.9661435750724263, -0.687570319988516
1.5001617060042918, 3.6, 3.5999999046325684, 0.01922607421875, -0.0289306640625, -0.826171875, 0.562255859375, 3.980869044720806, 3.9661435750724263, -0.687570319988516
1.5103721460327506, 3.6, 3.5999999046325684, 0.01922607421875, -0.0289306640625, -0.826171875, 0.562255859375, 3.980869044720806, 3.9661435750724263, -0.687570319988516
1.5202361299889162, 3.6, 3.5999999046325684, 0.01922607421875, -0.0289306640625, -0.826171875, 0.562255859375, 3.980869044720806, 3.9661435750724263, -0.687570319988516
1.5301934130256996, 3.6, 3.5999999046325684, 0.01922607421875, -0.0289306640625, -0.826171875, 0.562255859375, 3.980869044720806, 3.9661435750724263, -0.687570319988516
1.5405893200077116, 3.6, 3.5999999046325684, 0.02001953125, -0.02899169921875, -0.82611083984375, 0.56231689453125, 4.037845638324238, 3.9661435750724263, -0.6999012588963937
1.5502223609946668, 3.6, 3.5999999046325684, 0.02001953125, -0.02899169921875, -0.82611083984375, 0.56231689453125, 4.037845638324238, 3.9661435750724263, -0.6999012588963937
1.5606694919988513, 3.6, 3.5999999046325684, 0.0211181640625, -0.02899169921875, -0.826171875, 0.56219482421875, 4.108734761534992, 3.9661435750724263, -0.7136728226943764
