time, reference_vz, command_gaz, speed_z, altitude, altitude_above_to
1.190159426012542, 0.36000001430511475, 0.36000001430511475, 0.36596548557281494, 0.7402971982955933, 0.7569997906684875
1.2001642669783905, 0.36000001430511475, 0.36000001430511475, 0.36596548557281494, 0.7402971982955933, 0.7569997906684875
1.2102242760010995, 0.36000001430511475, 0.36000001430511475, 0.36596548557281494, 0.7402971982955933, 0.7569997906684875
1.2202775980113074, 0.36000001430511475, 0.36000001430511475, 0.36502453684806824, 0.7525720000267029, 0.7569997906684875
1.2302216020179912, 0.36000001430511475, 0.36000001430511475, 0.36502453684806824, 0.7525720000267029, 0.7569997906684875
1.2409322140156291, 0.36000001430511475, 0.36000001430511475, 0.36502453684806824, 0.7525720000267029, 0.7569997906684875
1.2502534139784984, 0.36000001430511475, 0.36000001430511475, 0.36502453684806824, 0.7525720000267029, 0.8281399607658386
1.2602136919740587, 0.36000001430511475, 0.36000001430511475, 0.36640799045562744, 0.7650602459907532, 0.8281399607658386
1.2701306670205668, 0.36000001430511475, 0.36000001430511475, 0.36640799045562744, 0.7650602459907532, 0.8281399607658386
1.2804194299969822, 0.36000001430511475, 0.36000001430511475, 0.3678702116012573, 0.7760803699493408, 0.8281399607658386
1.2901942299795337, 0.36000001430511475, 0.36000001430511475, 0.3678702116012573, 0.7760803699493408, 0.8281399607658386
1.3002337460056879, 0.36000001430511475, 0.36000001430511475, 0.3678702116012573, 0.7760803699493408, 0.8281399607658386
1.3103037729742937, 0.36000001430511475, 0.36000001430511475, 0.3678702116012573, 0.7760803699493408, 0.8281399607658386
1.3202547950204462, 0.36000001430511475, 0.36000001430511475, 0.3678702116012573, 0.7760803699493408, 0.8281399607658386
1.3303415949922055, 0.36000001430511475, 0.36000001430511475, 0.36802634596824646, 0.7883381843566895, 0.8281399607658386
1.3404397399863228, 0.36000001430511475, 0.36000001430511475, 0.36802634596824646, 0.7883381843566895, 0.8281399607658386
1.3501710640266538, 0.36000001430511475, 0.36000001430511475, 0.3663885295391083, 0.8011642694473267, 0.8281399607658386
1.3601670939824544, 0.36000001430511475, 0.36000001430511475, 0.3663885295391083, 0.8011642694473267, 0.8281399607658386
1.3704223899985664, 0.36000001430511475, 0.36000001430511475, 0.3663885295391083, 0.8011642694473267, 0.8281399607658386
1.3801849039737135, 0.36000001430511475, 0.36000001430511475, 0.3663885295391083, 0.8011642694473267, 0.8281399607658386
1.390172669023741, 0.36000001430511475, 0.36000001430511475, 0.36425065994262695, 0.8121868371963501, 0.8281399607658386
1.4001993960118853, 0.36000001430511475, 0.36000001430511475, 0.36425065994262695, 0.8121868371963501, 0.8281399607658386
1.4104071980109438, 0.36000001430511475, 0.36000001430511475, 0.3631022870540619, 0.8258310556411743, 0.8281399607658386
1.4201931100105867, 0.36000001430511475, 0.36000001430511475, 0.3631022870540619, 0.8258310556411743, 0.8281399607658386
1.4303987189778127, 0.36000001430511475, 0.36000001430511475, 0.3631022870540619, 0.8258310556411743, 0.8281399607658386
1.4404662959859706, 0.36000001430511475, 0.36000001430511475, 0.3631022870540619, 0.8258310556411743, 0.8281399607658386
1.4501928439713083, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.460398503986653, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.4701665960019454, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.4802915020263754, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.490224347973708, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.500155160028953, 0.36000001430511475, 0.36000001430511475, 0.36322644352912903, 0.8384068012237549, 0.9018001556396484
1.5103191710077226, 0.36000001430511475, 0.36000001430511475, 0.3645533621311188, 0.8492817282676697, 0.9018001556396484
1.5204140769783407, 0.36000001430511475, 0.36000001430511475, 0.3645533621311188, 0.8492817282676697, 0.9018001556396484
1.5303979640011676, 0.36000001430511475, 0.36000001430511475, 0.3645533621311188, 0.8492817282676697, 0.9018001556396484
1.541000859986525, 0.36000001430511475, 0.36000001430511475, 0.3645533621311188, 0.8623106479644775, 0.9018001556396484
1.5504159000120126, 0.36000001430511475, 0.36000001430511475, 0.36649882793426514, 0.8623106479644775, 0.9018001556396484
1.5605189880006947, 0.36000001430511475, 0.36000001430511475, 0.36649882793426514, 0.8623106479644775, 0.9018001556396484
1.5701990789966658, 0.36000001430511475, 0.36000001430511475, 0.36829569935798645, 0.875504195690155, 0.9018001556396484
1.5801946800202131, 0.36000001430511475, 0.36000001430511475, 0.36829569935798645, 0.875504195690155, 0.9018001556396484
1.5900930669740774, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9018001556396484
1.6003080239752308, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9018001556396484
1.6102292209980078, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9018001556396484
1.620479205972515, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9018001556396484
1.630197277001571, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9018001556396484
1.640219573979266, 0.36000001430511475, 0.36000001430511475, 0.3676130473613739, 0.8887057304382324, 0.9726100564002991
1.6501886239857413, 0.36000001430511475, 0.36000001430511475, 0.3646429479122162, 0.8995829224586487, 0.9726100564002991
1.6601829159772024, 0.36000001430511475, 0.36000001430511475, 0.3646429479122162, 0.8995829224586487, 0.9726100564002991
1.6701925870147534, 0.36000001430511475, 0.36000001430511475, 0.36049598455429077, 0.9127593636512756, 0.9726100564002991
1.680186321027577, 0.36000001430511475, 0.36000001430511475, 0.3566754162311554, 0.9255260229110718, 0.9726100564002991
1.6901850340072997, 0.36000001430511475, 0.36000001430511475, 0.3566754162311554, 0.9255260229110718, 0.9726100564002991
1.7001644399715587, 0.36000001430511475, 0.36000001430511475, 0.3566754162311554, 0.9255260229110718, 0.9726100564002991
1.7102184260147624, 0.36000001430511475, 0.36000001430511475, 0.3566754162311554, 0.9255260229110718, 0.9726100564002991
1.720328456023708, 0.36000001430511475, 0.36000001430511475, 0.3541434109210968, 0.9365218877792358, 0.9726100564002991
1.730183391016908, 0.36000001430511475, 0.36000001430511475, 0.3541434109210968, 0.9365218877792358, 0.9726100564002991
1.7402961520128883, 0.36000001430511475, 0.36000001430511475, 0.3541434109210968, 0.9365218877792358, 0.9726100564002991
1.7505733330035582, 0.36000001430511475, 0.36000001430511475, 0.3541434109210968, 0.9365218877792358, 0.9726100564002991
1.7603551690117456, 0.36000001430511475, 0.36000001430511475, 0.3541434109210968, 0.9365218877792358, 0.9726100564002991
1.7701132639776915, 0.36000001430511475, 0.36000001430511475, 0.35351818799972534, 0.9501587152481079, 0.9726100564002991
1.7801819929736666, 0.36000001430511475, 0.36000001430511475, 0.35351818799972534, 0.9501587152481079, 0.9726100564002991
1.7902019139728509, 0.36000001430511475, 0.36000001430511475, 0.3525146543979645, 0.9627302289009094, 0.9726100564002991
1.8002148880041204, 0.36000001430511475, 0.36000001430511475, 0.3525146543979645, 0.9627302289009094, 0.9726100564002991
1.8101477340096608, 0.36000001430511475, 0.36000001430511475, 0.3525146543979645, 0.9627302289009094, 0.9726100564002991
1.820174895983655, 0.36000001430511475, 0.36000001430511475, 0.352420836687088, 0.9736917614936829, 0.9726100564002991
1.8302307220292278, 0.36000001430511475, 0.36000001430511475, 0.352420836687088, 0.9736917614936829, 0.9726100564002991
1.8401465520146303, 0.36000001430511475, 0.36000001430511475, 0.352420836687088, 0.9736917614936829, 1.0450007915496826
1.85010542901, 0.36000001430511475, 0.36000001430511475, 0.35277625918388367, 0.9861109852790833, 1.0450007915496826
1.8601684360182844, 0.36000001430511475, 0.36000001430511475, 0.35277625918388367, 0.9861109852790833, 1.0450007915496826
1.8703080340055749, 0.36000001430511475, 0.36000001430511475, 0.35277625918388367, 0.9861109852790833, 1.0450007915496826
1.880200662999414, 0.36000001430511475, 0.36000001430511475, 0.35277625918388367, 0.9861109852790833, 1.0450007915496826
1.8901649459730834, 0.36000001430511475, 0.36000001430511475, 0.3534773886203766, 0.9989126920700073, 1.0450007915496826
1.9004486780031584, 0.36000001430511475, 0.36000001430511475, 0.3534773886203766, 0.9989126920700073, 1.0450007915496826
1.9101808019913733, 0.36000001430511475, 0.36000001430511475, 0.3534773886203766, 0.9989126920700073, 1.0450007915496826
1.9202497960068285, 0.36000001430511475, 0.36000001430511475, 0.3537282347679138, 1.0099639892578125, 1.0450007915496826
1.9302447270019911, 0.36000001430511475, 0.36000001430511475, 0.3537282347679138, 1.0099639892578125, 1.0450007915496826
1.9401548199821264, 0.36000001430511475, 0.36000001430511475, 0.3539493680000305, 1.022851824760437, 1.0450007915496826
1.950311699998565, 0.36000001430511475, 0.36000001430511475, 0.3539493680000305, 1.022851824760437, 1.0450007915496826
1.9601407119771466, 0.36000001430511475, 0.36000001430511475, 0.3539493680000305, 1.022851824760437, 1.0450007915496826
1.9701438859920017, 0.36000001430511475, 0.36000001430511475, 0.3539493680000305, 1.022851824760437, 1.0450007915496826
1.980131028976757, 0.36000001430511475, 0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
1.9900922459783033, 0.36000001430511475, 0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.000097100972198, 0.36000001430511475, 0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.0102263119770214, -0.36000001430511475, 0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.0204236800200306, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.030188995995559, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.040268272976391, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.0450007915496826
2.05027444899315, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.116600751876831
2.061062816006597, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0350232124328613, 1.116600751876831
2.070597889018245, -0.36000001430511475, -0.36000001430511475, 0.35367754101753235, 1.0459535121917725, 1.116600751876831
2.0802490530186333, -0.36000001430511475, -0.36000001430511475, 0.35276126861572266, 1.0459535121917725, 1.116600751876831
2.090436314989347, -0.36000001430511475, -0.36000001430511475, 0.3528994023799896, 1.0715599060058594, 1.116600751876831
2.1002034050179645, -0.36000001430511475, -0.36000001430511475, 0.3528994023799896, 1.0715599060058594, 1.116600751876831
2.110183065989986, -0.36000001430511475, -0.36000001430511475, 0.3528994023799896, 1.0715599060058594, 1.116600751876831
2.120162021019496, -0.36000001430511475, -0.36000001430511475, 0.35298043489456177, 1.0829150676727295, 1.116600751876831
2.1303658870165236, -0.36000001430511475, -0.36000001430511475, 0.35298043489456177, 1.0829150676727295, 1.116600751876831
2.1401795229758136, -0.36000001430511475, -0.36000001430511475, 0.35421106219291687, 1.095814824104309, 1.116600751876831
2.1501220969948918, -0.36000001430511475, -0.36000001430511475, 0.35421106219291687, 1.095814824104309, 1.116600751876831
2.1601814900059253, -0.36000001430511475, -0.36000001430511475, 0.35421106219291687, 1.095814824104309, 1.116600751876831
2.1701420819736086, -0.36000001430511475, -0.36000001430511475, 0.35421106219291687, 1.095814824104309, 1.116600751876831
2.1801449760096148, -0.36000001430511475, -0.36000001430511475, 0.35370776057243347, 1.1092050075531006, 1.116600751876831
2.1901469479780644, -0.36000001430511475, -0.36000001430511475, 0.35370776057243347, 1.1092050075531006, 1.116600751876831
2.2001876030117273, -0.36000001430511475, -0.36000001430511475, 0.35370776057243347, 1.1092050075531006, 1.116600751876831
2.2102806700277142, -0.36000001430511475, -0.36000001430511475, 0.35370776057243347, 1.1092050075531006, 1.116600751876831
2.2202200969913974, -0.36000001430511475, -0.36000001430511475, 0.351949542760849, 1.119856834411621, 1.116600751876831
2.230209339992143, -0.36000001430511475, -0.36000001430511475, 0.351949542760849, 1.119856834411621, 1.116600751876831
2.2401663700002246, -0.36000001430511475, -0.36000001430511475, 0.351949542760849, 1.119856834411621, 1.1766339540481567
2.2503171199932694, -0.36000001430511475, -0.36000001430511475, 0.351949542760849, 1.119856834411621, 1.1766339540481567
2.2601795690134168, -0.36000001430511475, -0.36000001430511475, 0.35117948055267334, 1.1315103769302368, 1.1766339540481567
2.270227735978551, -0.36000001430511475, -0.36000001430511475, 0.35117948055267334, 1.1315103769302368, 1.1766339540481567
2.2801882619969547, -0.36000001430511475, -0.36000001430511475, 0.3527502417564392, 1.1443359851837158, 1.1766339540481567
2.2903513920027763, -0.36000001430511475, -0.36000001430511475, 0.3527502417564392, 1.1443359851837158, 1.1766339540481567
2.3001719639869407, -0.36000001430511475, -0.36000001430511475, 0.3527502417564392, 1.1443359851837158, 1.1766339540481567
2.3101595190237276, -0.36000001430511475, -0.36000001430511475, 0.3527502417564392, 1.1443359851837158, 1.1766339540481567
2.3203125500003807, -0.36000001430511475, -0.36000001430511475, 0.3364312946796417, 1.1551083326339722, 1.1766339540481567
2.330173783004284, -0.36000001430511475, -0.36000001430511475, 0.3364312946796417, 1.1551083326339722, 1.1766339540481567
2.340512841998134, -0.36000001430511475, -0.36000001430511475, 0.3364312946796417, 1.1551083326339722, 1.1766339540481567
2.350177637010347, -0.36000001430511475, -0.36000001430511475, 0.27187812328338623, 1.1631137132644653, 1.1766339540481567
2.3600891060195863, -0.36000001430511475, -0.36000001430511475, 0.27187812328338623, 1.1631137132644653, 1.1766339540481567
2.3703826909768395, -0.36000001430511475, -0.36000001430511475, 0.27187812328338623, 1.1631137132644653, 1.1766339540481567
