time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
4.590459165978245, 0.0, 0.0, -0.00897216796875, 0.00103759765625, -0.29168701171875, 0.9564208984375, -33.916340648444255, -33.141262890722864
4.600088412989862, 0.0, 0.0, -0.00897216796875, 0.00103759765625, -0.29168701171875, 0.9564208984375, -33.916340648444255, -33.141262890722864
4.6102400629315525, 0.0, 0.0, -0.00897216796875, 0.00103759765625, -0.29168701171875, 0.9564208984375, -33.916340648444255, -33.141262890722864
4.620165341999382, 0.0, 0.0, -0.01031494140625, 0.0009765625, -0.29638671875, 0.9549560546875, -34.47929831197255, -33.141262890722864
4.630220736959018, 0.0, 0.0, -0.01031494140625, 0.0009765625, -0.29638671875, 0.9549560546875, -34.47929831197255, -33.141262890722864
4.640152796986513, 0.0, 0.0, -0.01031494140625, 0.0009765625, -0.29638671875, 0.9549560546875, -34.47929831197255, -33.141262890722864
4.6501559630269185, 0.0, 0.0, -0.01031494140625, 0.0009765625, -0.29638671875, 0.9549560546875, -34.47929831197255, -33.141262890722864
4.660337490029633, 0.0, 0.0, -0.010986328125, 0.0008544921875, -0.29931640625, 0.95404052734375, -34.83083761513192, -33.141262890722864
4.670218821964227, 0.0, 0.0, -0.010986328125, 0.0008544921875, -0.29931640625, 0.95404052734375, -34.83083761513192, -33.141262890722864
4.68067976902239, 0.0, 0.0, -0.010986328125, 0.0008544921875, -0.29931640625, 0.95404052734375, -34.83083761513192, -33.141262890722864
4.6903156789485365, 0.0, 0.0, -0.010986328125, 0.0008544921875, -0.29931640625, 0.95404052734375, -34.83083761513192, -33.141262890722864
4.700202320935205, 0.0, 0.0, -0.01129150390625, 0.0009765625, -0.30218505859375, 0.953125, -35.17535846217598, -33.141262890722864
4.710174145991914, 0.0, 0.0, -0.01129150390625, 0.0009765625, -0.30218505859375, 0.953125, -35.17535846217598, -35.59228310457111
4.7208484979346395, 0.0, 0.0, -0.0107421875, 0.00177001953125, -0.304443359375, 0.95245361328125, -35.44915617314169, -35.59228310457111
4.730257252929732, 0.0, 0.0, -0.0107421875, 0.00177001953125, -0.304443359375, 0.95245361328125, -35.44915617314169, -35.59228310457111
4.74015484098345, 0.0, 0.0, -0.0107421875, 0.00177001953125, -0.304443359375, 0.95245361328125, -35.44915617314169, -35.59228310457111
4.750263661029749, 0.0, 0.0, -0.0107421875, 0.00177001953125, -0.304443359375, 0.95245361328125, -35.44915617314169, -35.59228310457111
4.760228544007987, 0.0, 0.0, -0.0098876953125, 0.00225830078125, -0.30560302734375, 0.95208740234375, -35.589275809329834, -35.59228310457111
4.770202953950502, 0.0, 0.0, -0.0098876953125, 0.00225830078125, -0.30560302734375, 0.95208740234375, -35.589275809329834, -35.59228310457111
4.780165598960593, 0.0, 0.0, -0.0098876953125, 0.00225830078125, -0.30560302734375, 0.95208740234375, -35.589275809329834, -35.59228310457111
4.790334878023714, 0.0, 0.0, -0.0078125, 0.0028076171875, -0.30712890625, 0.95159912109375, -35.773182655217845, -35.59228310457111
4.800136746023782, 0.0, 0.0, -0.0078125, 0.0028076171875, -0.30712890625, 0.95159912109375, -35.773182655217845, -35.59228310457111
4.810155562008731, 0.0, 0.0, -0.0078125, 0.0028076171875, -0.30712890625, 0.95159912109375, -35.773182655217845, -35.59228310457111
4.820542842033319, 0.0, 0.0, -0.00640869140625, 0.00335693359375, -0.30792236328125, 0.95135498046875, -35.8692726015236, -35.59228310457111
4.830222759977914, 0.0, 0.0, -0.00640869140625, 0.00335693359375, -0.30792236328125, 0.95135498046875, -35.8692726015236, -35.59228310457111
4.84031815698836, 0.0, 0.0, -0.00640869140625, 0.00335693359375, -0.30792236328125, 0.95135498046875, -35.8692726015236, -35.59228310457111
4.850180585985072, 0.0, 0.0, -0.00640869140625, 0.00335693359375, -0.30792236328125, 0.95135498046875, -35.8692726015236, -35.59228310457111
4.860155786969699, 0.0, 0.0, -0.00482177734375, 0.00390625, -0.3084716796875, 0.951171875, -35.93531105938302, -35.59228310457111
4.870321111986414, 0.0, 0.0, -0.00482177734375, 0.00390625, -0.3084716796875, 0.951171875, -35.93531105938302, -35.59228310457111
4.8804737030295655, 0.0, 0.0, -0.00482177734375, 0.00390625, -0.3084716796875, 0.951171875, -35.93531105938302, -35.59228310457111
4.89018191897776, 0.0, 0.0, -0.00482177734375, 0.00390625, -0.3084716796875, 0.951171875, -35.93531105938302, -35.59228310457111
4.900499674957246, 0.0, 0.0, -0.00250244140625, 0.0045166015625, -0.3092041015625, 0.950927734375, -36.023019605164514, -35.59228310457111
