time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
5.150370548013598, 0.0, 0.0, -0.02421838790178299, 0.03336158022284508, 0.1890411227941513, 0.9811034202575684, 21.73747312668832, 21.31351651256558
5.1601801050128415, 0.0, 0.0, -0.02421838790178299, 0.03336158022284508, 0.1890411227941513, 0.9811034202575684, 21.73747312668832, 21.31351651256558
5.170180049026385, 0.0, 0.0, -0.02107200026512146, 0.030662355944514275, 0.1873881220817566, 0.9815811514854431, 21.557444171316504, 21.31351651256558
5.180196886998601, 0.0, 0.0, -0.02107200026512146, 0.030662355944514275, 0.1873881220817566, 0.9815811514854431, 21.557444171316504, 21.31351651256558
5.190181397018023, 0.0, 0.0, -0.02107200026512146, 0.030662355944514275, 0.1873881220817566, 0.9815811514854431, 21.557444171316504, 21.31351651256558
5.200155929022003, 0.0, 0.0, -0.015425155870616436, 0.027539558708667755, 0.1856316477060318, 0.9821122884750366, 21.372217423658185, 21.31351651256558
5.2106222080183215, 0.0, 0.0, -0.015425155870616436, 0.027539558708667755, 0.1856316477060318, 0.9821122884750366, 21.372217423658185, 21.31351651256558
5.22018934803782, 0.0, 0.0, -0.015425155870616436, 0.027539558708667755, 0.1856316477060318, 0.9821122884750366, 21.372217423658185, 21.31351651256558
5.230142382031772, 0.0, 0.0, -0.010218856856226921, 0.025261281058192253, 0.18369656801223755, 0.9826052188873291, 21.372217423658185, 21.31351651256558
5.240169752039947, 0.0, 0.0, -0.010218856856226921, 0.025261281058192253, 0.18369656801223755, 0.9826052188873291, 21.16169393419411, 21.31351651256558
5.2500968929962255, 0.0, 0.0, -0.010218856856226921, 0.025261281058192253, 0.18369656801223755, 0.9826052188873291, 21.16169393419411, 20.3641219254811
5.260336328006815, 0.0, 0.0, -0.010218856856226921, 0.025261281058192253, 0.18369656801223755, 0.9826052188873291, 21.16169393419411, 20.3641219254811
5.270214834017679, 0.0, 0.0, -0.007946274243295193, 0.02389238402247429, 0.18192942440509796, 0.9829891324043274, 20.96113425680452, 20.3641219254811
5.280252200027462, 0.0, 0.0, -0.007946274243295193, 0.02389238402247429, 0.18192942440509796, 0.9829891324043274, 20.96113425680452, 20.3641219254811
5.290181950025726, 0.0, 0.0, -0.007946274243295193, 0.02389238402247429, 0.18192942440509796, 0.9829891324043274, 20.96113425680452, 20.3641219254811
5.300167127046734, 0.0, 0.0, -0.007946274243295193, 0.02389238402247429, 0.18192942440509796, 0.9829891324043274, 20.96113425680452, 20.3641219254811
5.310333537054248, 0.0, 0.0, -0.008153898641467094, 0.022261599078774452, 0.1799253523349762, 0.9833946228027344, 20.725958599387674, 20.3641219254811
5.320168175036088, 0.0, 0.0, -0.008153898641467094, 0.022261599078774452, 0.1799253523349762, 0.9833946228027344, 20.725958599387674, 20.3641219254811
5.330134897027165, 0.0, 0.0, -0.008733323775231838, 0.020477591082453728, 0.17856314778327942, 0.9836766123771667, 20.565023946850815, 20.3641219254811
5.340279443014879, 0.0, 0.0, -0.008733323775231838, 0.020477591082453728, 0.17856314778327942, 0.9836766123771667, 20.565023946850815, 20.3641219254811
5.350219708052464, 0.0, 0.0, -0.008733323775231838, 0.020477591082453728, 0.17856314778327942, 0.9836766123771667, 20.565023946850815, 20.3641219254811
5.360169723047875, 0.0, 0.0, -0.008733323775231838, 0.020477591082453728, 0.17856314778327942, 0.9836766123771667, 20.565023946850815, 20.3641219254811
5.3702363520278595, 0.0, 0.0, -0.008270865306258202, 0.018727684393525124, 0.1778564602136612, 0.9838435053825378, 20.483230138920653, 20.3641219254811
5.3806107170530595, 0.0, 0.0, -0.008270865306258202, 0.018727684393525124, 0.1778564602136612, 0.9838435053825378, 20.483230138920653, 20.3641219254811
5.3903865570318885, 0.0, 0.0, -0.008270865306258202, 0.018727684393525124, 0.1778564602136612, 0.9838435053825378, 20.483230138920653, 20.3641219254811
5.400434977025725, 0.0, 0.0, -0.007622086443006992, 0.01611832156777382, 0.17705215513706207, 0.9840400218963623, 20.390312274829114, 20.3641219254811
5.410349334997591, 0.0, 0.0, -0.007622086443006992, 0.01611832156777382, 0.17705215513706207, 0.9840400218963623, 20.390312274829114, 20.3641219254811
5.420174874016084, 0.0, 0.0, -0.007622086443006992, 0.01611832156777382, 0.17705215513706207, 0.9840400218963623, 20.390312274829114, 20.3641219254811
5.4301947799976915, 0.0, 0.0, -0.006904599256813526, 0.0133089330047369, 0.17628031969070435, 0.984225869178772, 20.30135073698213, 20.3641219254811
5.440205719030928, 0.0, 0.0, -0.006904599256813526, 0.0133089330047369, 0.17628031969070435, 0.984225869178772, 20.30135073698213, 20.3641219254811
5.450202614010777, 0.0, 0.0, -0.006904599256813526, 0.0133089330047369, 0.17628031969070435, 0.984225869178772, 20.30135073698213, 19.800078073632278
5.460372236033436, 0.0, 0.0, -0.006904599256813526, 0.0133089330047369, 0.17628031969070435, 0.984225869178772, 20.30135073698213, 19.800078073632278
5.47028676600894, 0.0, 0.0, -0.005888633895665407, 0.010524949990212917, 0.17557035386562347, 0.9843930602073669, 20.22003088846658, 19.800078073632278
5.4801777740358375, 0.0, 0.0, -0.005888633895665407, 0.010524949990212917, 0.17557035386562347, 0.9843930602073669, 20.22003088846658, 19.800078073632278
5.490126065036748, 0.0, 0.0, -0.005888633895665407, 0.010524949990212917, 0.17557035386562347, 0.9843930602073669, 20.22003088846658, 19.800078073632278
5.500227768032346, 0.0, 0.0, -0.004418811295181513, 0.007696627639234066, 0.17466595768928528, 0.9845877885818481, 20.116363127006842, 19.800078073632278
