time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
2.5204910350730643, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.53017969802022, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.540290963021107, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.550275229034014, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.5604293000651523, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.5703195889946073, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13629150390625, 0.99029541015625, -2.867523384671974, -2.8687238476349606, 0.0
2.5801746660145, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8674866263797627, -2.8687238476349606, 0.0
2.590496220975183, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8674866263797627, -2.8687238476349606, 0.0
2.60027561604511, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8674866263797627, -2.8687238476349606, 0.0
2.6101957310456783, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8674866263797627, -2.8687238476349606, 0.0
2.6202957390341908, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.6302227610722184, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.6401766299968585, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.6502024159999564, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.6602322390535846, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.670259744976647, -3.6, -3.5999999046325684, 0.00518798828125, -0.02459716796875, 0.13623046875, 0.99029541015625, -2.8734675580109337, -2.8741933350562596, 0.0
2.680384777020663, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8665326208833886, -2.8741933350562596, 0.0
2.6902120889863, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8665326208833886, -2.8741933350562596, 0.0
2.7002028439892456, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13623046875, 0.99029541015625, -2.8665326208833886, -2.8741933350562596, 0.0
2.7101626080693677, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.720585830975324, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.7301802249858156, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.740576428011991, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.7501789400121197, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.760206668986939, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.770232049981132, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.7802782660583034, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.7902155780466273, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.800434143980965, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8741933350562596, 0.0
2.8103932660305873, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8754050533037026, 0.0
2.820238908054307, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8754050533037026, 0.0
2.8302112850360572, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.8754050533037026, 0.0
